Granulation_Time,Binder_Amount,Drying_Temp,Drying_Time,Compression_Force,Machine_Speed,Lubricant_Conc,Moisture_Content,Tablet_Weight,Hardness,Friability,Disintegration_Time,Dissolution_Rate,Content_Uniformity,Time_Minutes,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s,Batch_ID
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.7999985017978,94.99999987225169,0.6499997880262666,8.199999864173035,89.29999977758007,98.70000000569296,62.53374970508347,29.650289650637273,0.8956906822057001,43.67571909261277,-91.28664234101377,-0.7727185086272539,2.7626991920392836,3.623493907428518,-0.4884674287739199,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.79999647949484,95.00000011943823,0.649999870428752,8.20000001649018,89.29999996834252,98.69999998586279,83.96845300699852,21.712385781890276,1.039400985284855,33.6421067858513,468.3343258074176,8.315744807287924,-2.2301167991676527,42.81900339279194,8.010662051142017,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.7999987303583,94.99999997935619,0.6500000083530381,8.199999901788992,89.29999984601899,98.69999999423712,69.29358875888059,24.43453544071515,1.0669974374615006,52.387233843746436,266.0568512175708,-1.2418256391032267,-1.473397229793301,2.6257681211233326,2.693147359980682,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999988,199.8000023399445,95.00000011276077,0.6500000471178434,8.20000009831537,89.30000011960752,98.69999999032213,104.14924955732667,37.30080418651813,0.8342435322596741,35.94431538513088,298.67140212052476,1.3226851591505955,1.5161190273844674,23.906646128371108,4.159551573808747,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.8000005582342,95.00000015932703,0.6499999435475478,8.199999915365876,89.2999998016622,98.69999999895866,45.44397125701127,24.39496580303038,1.0880742058236736,47.70116731077211,204.44248062762472,-0.3125552289075082,-1.6454191598517667,7.175071502935344,2.3245171168508785,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.80000176103758,94.99999988451815,0.6499998782169809,8.199999964470472,89.29999990122863,98.69999999398713,73.96343018574075,45.232753889111834,0.6321149027264518,30.154218827846485,446.06776040483464,3.422622213135916,4.628386633569323,40.61869591949677,5.834778152944308,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000058707463,94.99999983374249,0.6499999815048905,8.199999972086188,89.30000007974871,98.69999999504964,203.21048556490993,47.74500805355216,0.9212368372696442,52.01757886654554,43.927645050782615,-2.6340086747435043,4.326279588333236,13.235098551623963,0.8777229488593923,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.80000237856018,95.00000018074586,0.6500000285137323,8.199999869061228,89.29999972541887,98.70000000068822,95.80295733747573,45.276206425834616,1.037914848001178,40.792741146933494,-124.21360847944003,1.224220375761713,4.1099396119696845,0.21189126654241974,-0.22656952490328752,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.8000002986428,95.00000000759769,0.650000048833347,8.200000032585997,89.30000003787379,98.70000001164443,231.41653452421798,13.198897586197347,0.9372548834814721,26.24984364480452,96.53805888540741,0.6642181833476801,-2.684543265450402,11.33375380438515,0.9796855481570115,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000072155693,95.00000004518658,0.6500000747388278,8.200000053627633,89.30000004210704,98.70000000092979,175.24752339786852,10.829407379482685,1.0514186447166038,33.49651291886552,395.13162806347765,10.317305098810198,-4.496330301140765,39.91776006352231,7.72731534241083,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.79999917342772,94.99999998449175,0.6500001003476537,8.200000008720712,89.29999998491367,98.70000000027183,155.45885800725088,17.185417168695697,0.9730830251111926,47.86068948266016,303.9857288290605,-0.38753885910302666,-1.6613785539310084,15.982025503659465,3.3686677307149155,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999974,199.80000067959216,94.99999984020354,0.6500000077982792,8.199999989324427,89.30000000208932,98.6999999923713,93.16020206958746,25.718254854769413,0.8754233986826727,34.02185678334324,226.06519459592977,5.3343207277823375,-0.8024354761160486,24.640037852452863,4.1059783288134195,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.80000058312118,94.99999999687319,0.6500000399776313,8.199999959129592,89.29999991303247,98.70000000665078,118.05714030319434,30.205577549085014,1.0094291862060623,31.915104274054546,509.69250072376843,-2.180760501526531,0.10180085301835029,21.230499263176323,5.266202554375997,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.80000115734455,94.99999977186424,0.6500000980680921,8.199999976957832,89.29999995899676,98.70000000081988,85.75255800449311,20.05804135811555,0.7572003523620771,42.737392014207174,371.85974327958064,1.2535871561283563,-0.9052655149173947,21.159596046904984,4.74506424583876,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.8000020417052,95.00000005678426,0.6499998321359879,8.200000044591231,89.30000011099983,98.70000000110046,182.97243521386966,39.22346152715221,0.9954943901491932,41.73440957050267,-142.9442286205969,-6.984846975044692,3.030019400793341,-16.787149058943935,-2.4362727341090755,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.80000107021755,94.99999993048597,0.6500000529317909,8.19999999684584,89.29999991683877,98.69999999741968,140.81276560761603,19.339865621644908,0.9285070009806677,52.45187285140771,247.06339505213435,2.0025670873682375,-2.4379686816515322,7.1107324873556035,3.58351107758758,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.79999795310727,95.00000002305586,0.6500000622330725,8.200000060361369,89.30000010731824,98.69999999399164,173.23411100429564,23.166538210894394,1.3034086578588364,48.73754381901787,-85.52877481930385,-0.5572092135903879,-0.7475196210195632,-6.912923457788324,-0.4719389757540071,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.80000025167757,94.99999998184497,0.6499998759597545,8.200000052450514,89.30000005374346,98.70000000806563,130.2131092303968,29.417065203404135,1.0842943260892044,34.51664318560421,491.4013115503378,-2.3154584286486646,-0.2954101240971734,15.91882611087239,5.460262577845624,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000045,199.80000030323941,95.00000007633363,0.6499999189133305,8.19999994313762,89.2999999367341,98.70000000007637,108.98239731450738,34.86065507939286,0.7859370727289432,47.36001925107685,-241.72962256856437,3.3367906812499557,3.5451055234022104,14.610600876385742,-0.7345559879636583,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.80000225375045,95.00000003503108,0.6499998149091641,8.199999947991662,89.29999995135378,98.69999999381815,95.84556790206324,39.58072587739143,0.826072121500993,35.00378251871553,189.43051813577944,1.7973400732692053,3.436867553055132,24.87427105874398,2.9622091208381534,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000005038787,94.99999973124879,0.6499999924140675,8.20000001472332,89.30000004022585,98.70000000769413,126.96908837733582,31.081335577877777,0.9123936494410233,41.27213788695371,135.36891593604128,3.2985108216376777,-0.1067587026985719,22.837732270222645,3.5564045681318683,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.8000014864848,95.00000000401423,0.6500000740349768,8.199999919761757,89.2999999571071,98.69999999937399,156.43121459421639,26.358412414109434,1.0763192406151942,45.3137117267261,295.0391531690489,-2.9619728514935044,0.47359809202397085,11.928497137249698,2.396537960593479,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.7999980393055,95.00000034503334,0.6499999252239611,8.19999997864125,89.29999997338331,98.70000000732719,67.82843283451024,47.32847362582195,1.042758599399132,37.796929597067304,-303.82011566292914,5.98963411852106,4.455124152399892,14.25439550629044,0.08500980113555112,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.79999798700152,95.00000018455195,0.6499998315265981,8.200000071316017,89.30000007878448,98.70000000278088,123.53543384040957,29.783038496854516,1.075319698864326,37.80476929344457,-247.8472277287854,6.556925119298111,1.3481077554236687,13.512317241813408,0.787633577192179,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000072214287,94.9999999392887,0.6499999740441382,8.200000039147705,89.30000000244186,98.699999998592,25.70250364780877,44.0073741857913,1.0834453369377763,27.96334469285057,415.9479522577826,3.077078595719323,3.1139404277093585,43.70325151196913,5.855910480022662,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000102754704,94.99999995527652,0.6499999064345011,8.199999970639647,89.29999999464022,98.70000000495354,66.72388728167905,16.320365084741724,0.931198781962295,18.541230549886286,248.4196404772722,8.534887592273897,-0.6977724455255274,42.43270411052202,5.992872427981865,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.7999993175506,95.00000014705202,0.6499997322190686,8.200000027787448,89.29999996723821,98.69999999673558,62.909237652432495,34.49898685494423,1.2054413821665524,31.76416391480362,-148.76058690382047,3.4609718521628468,0.8775218866304817,10.569411913290052,0.2520420804744079,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.79999770105215,94.9999999594326,0.650000122402299,8.199999922565464,89.2999999139205,98.70000001252187,141.94029344588975,20.91737910406009,1.0475858139556669,33.08303943724193,50.14240133840731,7.587298192706502,-0.8257989873570766,29.615870515095523,3.6375947361892913,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.80000049733545,95.00000017543104,0.6499999836352826,8.200000065117932,89.30000002950877,98.6999999938716,71.73955007650659,12.981101074075415,0.9542676602348455,35.163200467380946,395.7084691270247,12.439833007324612,-4.11887048291288,44.01538440867945,7.643716429932519,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.800001917709,95.0000000391029,0.6499998897064159,8.200000072335781,89.30000015279634,98.70000000067795,51.20854784703906,50.60819066361019,1.0879986614621653,40.97892514585239,107.56268031033008,-2.912803230188306,3.82161997448879,4.309550420721344,1.4859695977415692,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.8000003669506,94.99999993273805,0.6500000783433869,8.200000101687706,89.30000014852283,98.7000000038055,165.6866163300855,26.864956239179712,0.8855776554010033,29.46699259190477,456.4590601013432,7.1719934329780095,-0.015423908089522653,47.44673206944347,7.91195525027057,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.8000030846155,94.99999987692347,0.6499999889288468,8.199999935388476,89.29999993873152,98.70000000605722,108.39030180483212,20.980456650377718,1.0860747140761646,49.946976632353284,211.5192786481743,4.031605642702614,-1.2994298991901567,21.87661490800485,3.903897374249702,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000036,199.79999805086504,95.00000006581331,0.6500001551594403,8.199999900424865,89.29999982876424,98.69999999394412,121.56521716649152,32.11776212820888,1.0261495252970754,45.80960077200543,296.6771167005494,5.152310618079468,1.9837647090046877,35.13129883739248,5.983914163091237,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000215463429,94.99999994351809,0.6500000056186008,8.200000017976393,89.30000004569068,98.69999999691363,58.26205110531541,37.503778959498895,0.8775995590293849,63.601868567424766,32.69071790805714,-1.7487235579234977,2.669644061640482,-1.1613069745315023,1.1128768052398657,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.80000237784537,95.00000017252663,0.6499999155867909,8.200000000698024,89.30000003430254,98.70000000702771,86.79540644164082,36.306814784914145,1.075992131495126,41.445758832347025,92.637632247115,-4.02957081772594,1.950540115872493,-7.09729782844909,0.13933578627539722,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.80000085645077,95.0000000426546,0.6500000059632859,8.200000033738391,89.30000007302823,98.7000000051464,30.83610764990034,46.39104336725498,1.0024911661277616,40.49070331079196,733.3218414127532,5.772924935922822,0.7712004695112114,56.769250630175264,10.14727431241553,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.7999993044291,94.99999986727282,0.650000179063491,8.200000006410214,89.3000000089616,98.69999999926932,195.70674259498145,29.325891667680814,0.9786589441712978,50.434743364528146,33.55118929196827,-2.440032912088573,1.3778020026014772,-2.1376271957395474,0.10622545914702863,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.8000034086638,95.00000003218618,0.64999996173027,8.199999894605856,89.2999999569544,98.70000000581675,46.65501506358299,47.15020999954014,0.9792448063902106,60.17985227371972,253.03833761111605,-0.5307430867473477,2.9990056246703958,19.648093519828134,2.5877356586186084,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.79999997597503,94.99999993675839,0.6500002094570615,8.199999989103693,89.29999994059968,98.70000000694202,30.7208446211842,23.54520479220092,1.1111084927500743,33.213696291771264,-71.94976079748893,4.059645626690304,-0.348820678460809,11.75513607736077,0.7330836794686699,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999988,199.79999843888123,95.0000000427932,0.6499998448510401,8.200000045061412,89.29999995771021,98.69999998562102,133.36938033316355,23.022268002025704,0.9223467134980012,37.13387080250173,-77.85065985858985,6.07574231648378,-1.6240866107212082,16.514890754026034,0.7691925811258651,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000095215513,94.99999998975524,0.6500000163841168,8.199999946160592,89.29999998631493,98.69999999779814,199.68196576830928,32.97366933517205,1.0482757071370556,33.55289985263409,38.96122740452715,-5.852378649122561,1.5469324522363248,-5.14200029210069,-0.6955459907793329,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.79999945946307,95.0000001300488,0.6499999002250049,8.199999950251879,89.29999995180027,98.70000000976714,132.85602572066563,12.827863765706798,1.0273443213504065,37.042282277815616,232.88368147581104,7.050394614230383,-4.505164734749793,24.97556158599634,4.784449014884014,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.79999621310316,95.00000022041223,0.6499999954674314,8.199999999477743,89.30000000839466,98.70000000432924,172.47792642334852,24.09798419787795,0.9648621384721389,39.35503131133214,276.132109311972,-0.18328797821643317,-1.3971693124236537,19.04626653249344,2.478199853312886,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.79999811924307,94.99999998558651,0.6500001017079091,8.20000003538896,89.3000000346342,98.70000000303476,85.76514055475829,35.08497389208039,1.0624304923109256,48.15879069907494,187.6869277969646,5.769146808781434,0.7425005092887657,24.731133309460716,4.514319172708154,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.80000081693154,95.00000008428303,0.6500000635638397,8.20000005174735,89.30000012386486,98.70000000002022,91.69777194217511,39.95387933075521,0.9522752570750941,39.31191902760483,67.11225269147906,-8.350327848217319,3.2544324028304015,-10.15689365895934,-1.8613516249877557,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.80000202769097,95.00000015558085,0.6500001483019624,8.199999960842867,89.29999999283145,98.70000000270824,104.79207175136861,27.931822481153226,1.0107533667225301,30.442659557983735,-31.40468081392605,8.65830889723779,-0.5636138758056461,25.301692075732674,3.3946814573809476,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.8000010121404,94.99999998058294,0.6499998960985077,8.200000053587683,89.30000002467003,98.7000000112564,118.78957343178502,44.580548205372764,1.0094932698391446,36.82799287179659,17.008041392055617,2.3781460816752826,2.426144609675851,15.044443735897191,1.9304171609566119,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.79999939172333,94.99999983341802,0.6500002720968011,8.20000008332466,89.30000015232878,98.69999999282052,128.0831918092614,24.060841778959208,1.1015220902532608,28.113624586079045,-112.49885951212487,7.402495089621303,-0.43398951902371086,14.861210362322744,2.0645271148203266,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.79999854428493,94.99999996057326,0.6500000927599631,8.199999949397148,89.29999985753861,98.69999999701994,93.67634698757233,39.637773316187115,0.9463186819681191,39.46914231390714,354.98342351222817,0.16403176074211645,2.2591529544899243,27.986286704034253,4.500687990103898,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.8000023371567,95.00000006363128,0.6499998097529237,8.199999904889584,89.29999983949067,98.69999999701757,193.30243966575716,44.518982649774244,0.9349510149183504,24.093363607595165,74.52461751358044,9.273620538999023,3.4531112636612455,46.70184592678755,6.022956003392871,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.79999784935083,95.00000013838886,0.6499999082152724,8.199999942228725,89.29999993888806,98.69999999709594,72.6198558456951,38.50485138027645,0.8206861241717978,36.05840003650234,-171.7442410548648,7.506365073131448,3.658927435319863,18.46281268276881,1.8229520253120601,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.8000017403578,94.99999988080306,0.6499998906737174,8.199999972269891,89.29999995132461,98.69999999856326,32.25277886778839,39.417173879147576,1.0111647312751524,46.17785335464226,66.2272558577867,8.767712142244203,2.8758536368287873,33.570951054820476,3.5273437668740337,T001
